Epoch 75, Train Acc: 63.1242, Train Loss: 11.4732, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6900, Test Loss: 2.2308
Epoch 76, Train Acc: 62.7341, Train Loss: 11.5217, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.1600, Test Loss: 2.5575
Epoch 77, Train Acc: 62.7581, Train Loss: 11.4900, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2900, Test Loss: 1.9359
Epoch 78, Train Acc: 62.8841, Train Loss: 11.5128, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7900, Test Loss: 2.3043
Epoch 79, Train Acc: 62.6100, Train Loss: 11.5553, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2300, Test Loss: 2.0521
Epoch 80, Train Acc: 62.7641, Train Loss: 11.5540, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5200, Test Loss: 2.0724
Epoch 81, Train Acc: 62.7321, Train Loss: 11.4089, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7100, Test Loss: 2.1851
Epoch 82, Train Acc: 62.6701, Train Loss: 11.4805, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7500, Test Loss: 2.0965
Epoch 83, Train Acc: 62.8341, Train Loss: 11.4176, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5000, Test Loss: 2.0556
Epoch 84, Train Acc: 62.8661, Train Loss: 11.4849, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6900, Test Loss: 2.3201
Epoch 85, Train Acc: 62.6841, Train Loss: 11.4489, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5900, Test Loss: 2.2097
Epoch 86, Train Acc: 62.9481, Train Loss: 11.4062, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.9100, Test Loss: 2.6713
