Epoch 71, Train Acc: 61.8758, Train Loss: 1.6992, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7000, Test Loss: 1.8379
Epoch 72, Train Acc: 61.4537, Train Loss: 1.7089, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7200, Test Loss: 1.6948
Epoch 73, Train Acc: 61.6357, Train Loss: 1.6992, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.2600, Test Loss: 1.8031
Epoch 74, Train Acc: 61.3596, Train Loss: 1.7077, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8100, Test Loss: 1.7318
Epoch 75, Train Acc: 61.8778, Train Loss: 1.6873, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.2400, Test Loss: 1.7841
Epoch 76, Train Acc: 61.9158, Train Loss: 1.6981, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8200, Test Loss: 1.6737
Epoch 77, Train Acc: 61.8438, Train Loss: 1.7023, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6300, Test Loss: 1.7044
Epoch 78, Train Acc: 61.8138, Train Loss: 1.6911, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6200, Test Loss: 1.6542
Epoch 79, Train Acc: 61.7518, Train Loss: 1.6922, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.6000, Test Loss: 1.7237
Epoch 80, Train Acc: 61.6617, Train Loss: 1.6974, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5200, Test Loss: 1.6659
Epoch 81, Train Acc: 61.7137, Train Loss: 1.6959, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.9100, Test Loss: 1.7239
Epoch 82, Train Acc: 61.7137, Train Loss: 1.6970, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0100, Test Loss: 1.8303
Epoch 83, Train Acc: 61.7618, Train Loss: 1.6963, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8300, Test Loss: 1.6662
Epoch 84, Train Acc: 61.6937, Train Loss: 1.6890, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2000, Test Loss: 1.7090
Epoch 85, Train Acc: 61.8618, Train Loss: 1.6879, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2900, Test Loss: 1.7235
Epoch 86, Train Acc: 61.7418, Train Loss: 1.6921, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4100, Test Loss: 1.8352
Epoch 87, Train Acc: 61.9218, Train Loss: 1.6877, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.3700, Test Loss: 1.8298
Epoch 88, Train Acc: 62.0759, Train Loss: 1.6898, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.3300, Test Loss: 1.6236
Epoch 89, Train Acc: 61.9638, Train Loss: 1.6838, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4200, Test Loss: 1.7887
Epoch 90, Train Acc: 62.0439, Train Loss: 1.6855, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0000, Test Loss: 1.6467
Epoch 91, Train Acc: 61.9358, Train Loss: 1.6903, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8400, Test Loss: 1.6645
Epoch 92, Train Acc: 61.9598, Train Loss: 1.6855, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.8300, Test Loss: 1.6964
Epoch 93, Train Acc: 61.9238, Train Loss: 1.6800, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.7700, Test Loss: 1.8641
Epoch 94, Train Acc: 62.2139, Train Loss: 1.6787, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 1.6836
Epoch 95, Train Acc: 61.9498, Train Loss: 1.6782, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.3300, Test Loss: 1.6495
Epoch 96, Train Acc: 61.8298, Train Loss: 1.6863, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4900, Test Loss: 1.7396
Epoch 97, Train Acc: 62.0198, Train Loss: 1.6827, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2700, Test Loss: 1.7042
Epoch 98, Train Acc: 62.2039, Train Loss: 1.6809, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3000, Test Loss: 1.7740
Epoch 99, Train Acc: 62.2259, Train Loss: 1.6766, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3900, Test Loss: 1.7265
Epoch 100, Train Acc: 61.8218, Train Loss: 1.6810, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9700, Test Loss: 1.6883
Epoch 101, Train Acc: 62.0158, Train Loss: 1.6735, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2100, Test Loss: 1.6964
Epoch 102, Train Acc: 62.0919, Train Loss: 1.6741, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.5600, Test Loss: 1.7348
Epoch 103, Train Acc: 62.3359, Train Loss: 1.6724, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.6700, Test Loss: 1.8597
Epoch 104, Train Acc: 62.0659, Train Loss: 1.6807, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.0100, Test Loss: 1.7762
Epoch 105, Train Acc: 62.0679, Train Loss: 1.6831, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3900, Test Loss: 1.7027
Epoch 106, Train Acc: 62.0258, Train Loss: 1.6795, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1600, Test Loss: 1.7071
Epoch 107, Train Acc: 62.4640, Train Loss: 1.6732, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6800, Test Loss: 1.6425
Epoch 108, Train Acc: 61.9858, Train Loss: 1.6725, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.6200, Test Loss: 1.6671
Epoch 109, Train Acc: 62.0659, Train Loss: 1.6750, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.0300, Test Loss: 1.8800
Epoch 110, Train Acc: 62.3780, Train Loss: 1.6682, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4400, Test Loss: 1.6486
Epoch 111, Train Acc: 62.2739, Train Loss: 1.6684, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4000, Test Loss: 1.6628
Epoch 112, Train Acc: 62.4340, Train Loss: 1.6650, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 51.4400, Test Loss: 1.8631
Epoch 113, Train Acc: 62.1959, Train Loss: 1.6759, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.1800, Test Loss: 1.6203
Epoch 114, Train Acc: 62.2579, Train Loss: 1.6666, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.2800, Test Loss: 1.6634
Epoch 115, Train Acc: 62.1079, Train Loss: 1.6774, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.2100, Test Loss: 1.7195
Epoch 116, Train Acc: 62.3540, Train Loss: 1.6676, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6600, Test Loss: 1.6850
Epoch 117, Train Acc: 62.4020, Train Loss: 1.6635, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9500, Test Loss: 1.6811
Epoch 118, Train Acc: 62.2039, Train Loss: 1.6704, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.0500, Test Loss: 1.8116
Epoch 119, Train Acc: 62.5480, Train Loss: 1.6716, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.6700, Test Loss: 1.7780
Epoch 120, Train Acc: 62.2519, Train Loss: 1.6598, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.7800, Test Loss: 1.7118
Epoch 121, Train Acc: 62.6020, Train Loss: 1.6588, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3600, Test Loss: 1.7788
Epoch 122, Train Acc: 62.2279, Train Loss: 1.6687, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.7100, Test Loss: 1.6291
Epoch 123, Train Acc: 62.3960, Train Loss: 1.6539, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4800, Test Loss: 1.6981
Epoch 124, Train Acc: 62.1759, Train Loss: 1.6654, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9100, Test Loss: 1.8320
Epoch 125, Train Acc: 62.0799, Train Loss: 1.6709, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3100, Test Loss: 1.7118
Epoch 126, Train Acc: 62.3299, Train Loss: 1.6635, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4800, Test Loss: 1.6823
Epoch 127, Train Acc: 62.6120, Train Loss: 1.6584, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.2200, Test Loss: 1.6201
Epoch 128, Train Acc: 62.4820, Train Loss: 1.6589, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.1100, Test Loss: 1.7602
Epoch 129, Train Acc: 62.1959, Train Loss: 1.6672, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.3300, Test Loss: 1.6901
Epoch 130, Train Acc: 62.4620, Train Loss: 1.6630, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.1900, Test Loss: 1.7756
Epoch 131, Train Acc: 62.3319, Train Loss: 1.6621, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.7400, Test Loss: 1.6672
Epoch 132, Train Acc: 62.7221, Train Loss: 1.6542, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5900, Test Loss: 1.6736
