Epoch 108, Train Acc: 79.9556, Train Loss: 6.0351, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.8100, Test Loss: 3.2761
Epoch 109, Train Acc: 80.6121, Train Loss: 5.8345, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.8600, Test Loss: 3.1763
Epoch 110, Train Acc: 80.6583, Train Loss: 5.9395, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.8600, Test Loss: 3.4478
Epoch 111, Train Acc: 80.6768, Train Loss: 5.9091, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.2700, Test Loss: 3.3489
Epoch 112, Train Acc: 80.5381, Train Loss: 5.8025, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.3700, Test Loss: 3.6081
Epoch 113, Train Acc: 81.1391, Train Loss: 5.8048, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.6800, Test Loss: 3.2728
Epoch 114, Train Acc: 81.4534, Train Loss: 5.7678, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.7700, Test Loss: 3.1373
Epoch 115, Train Acc: 82.1561, Train Loss: 5.6116, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.7100, Test Loss: 3.4432
Epoch 116, Train Acc: 81.9712, Train Loss: 5.6214, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.1600, Test Loss: 3.7307
Epoch 117, Train Acc: 81.4442, Train Loss: 5.8092, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.1300, Test Loss: 3.0718
Epoch 118, Train Acc: 80.9634, Train Loss: 5.7855, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.6600, Test Loss: 3.1023
Epoch 119, Train Acc: 81.4072, Train Loss: 5.7218, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.6500, Test Loss: 3.4045
Epoch 120, Train Acc: 82.1376, Train Loss: 5.6210, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.2400, Test Loss: 3.4171
Epoch 121, Train Acc: 80.9634, Train Loss: 5.8250, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.4100, Test Loss: 3.5941
Epoch 122, Train Acc: 81.1391, Train Loss: 5.8276, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 36.5500, Test Loss: 3.5906
Epoch 123, Train Acc: 81.1945, Train Loss: 5.8528, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.7700, Test Loss: 3.0598
Epoch 124, Train Acc: 81.3147, Train Loss: 5.7080, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.6300, Test Loss: 2.9631
Epoch 125, Train Acc: 81.6106, Train Loss: 5.7351, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 37.2400, Test Loss: 3.6684
Epoch 126, Train Acc: 81.4164, Train Loss: 5.8358, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.5100, Test Loss: 2.9724
Epoch 127, Train Acc: 81.4996, Train Loss: 5.8344, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.9500, Test Loss: 3.1960
Epoch 128, Train Acc: 81.7308, Train Loss: 5.7502, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.1400, Test Loss: 3.3860
Epoch 129, Train Acc: 82.2763, Train Loss: 5.6281, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.6000, Test Loss: 3.3776
Epoch 130, Train Acc: 82.0913, Train Loss: 5.7233, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.3800, Test Loss: 3.4205
Epoch 131, Train Acc: 80.8432, Train Loss: 5.7880, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.4000, Test Loss: 3.3174
Epoch 132, Train Acc: 81.4164, Train Loss: 5.7137, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.5500, Test Loss: 3.1341
Epoch 133, Train Acc: 82.3132, Train Loss: 5.6305, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.6600, Test Loss: 3.1521
Epoch 134, Train Acc: 81.6198, Train Loss: 5.7724, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.4400, Test Loss: 3.2421
Epoch 135, Train Acc: 81.3517, Train Loss: 5.7321, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 42.2200, Test Loss: 3.0523
Epoch 136, Train Acc: 81.6661, Train Loss: 5.7207, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.3000, Test Loss: 3.4246
Epoch 137, Train Acc: 81.5551, Train Loss: 5.7996, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 38.1600, Test Loss: 3.5339
Epoch 138, Train Acc: 82.1283, Train Loss: 5.6172, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.3700, Test Loss: 3.2819
Epoch 139, Train Acc: 81.7400, Train Loss: 5.7265, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.7200, Test Loss: 3.0141
Epoch 140, Train Acc: 82.5259, Train Loss: 5.5335, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.3000, Test Loss: 3.0881
Epoch 141, Train Acc: 82.0913, Train Loss: 5.6332, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.5400, Test Loss: 3.0304
Epoch 142, Train Acc: 82.3780, Train Loss: 5.6257, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.6100, Test Loss: 3.1068
Epoch 143, Train Acc: 81.2500, Train Loss: 5.8319, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.8700, Test Loss: 3.0566
Epoch 144, Train Acc: 82.3595, Train Loss: 5.6222, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.3500, Test Loss: 3.4415
Epoch 145, Train Acc: 82.5166, Train Loss: 5.6107, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 41.1600, Test Loss: 3.0877
Epoch 146, Train Acc: 82.4889, Train Loss: 5.5929, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 39.3000, Test Loss: 3.3015
Epoch 147, Train Acc: 82.4797, Train Loss: 5.5514, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.9500, Test Loss: 3.0537
Epoch 148, Train Acc: 82.3317, Train Loss: 5.6127, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 40.5200, Test Loss: 3.1452
